"سعد"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B3%D8%B9%D8%AF-np-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B3%D8%B9%D8%AF_%E0%A4%B8%E0%A4%BE%E0%A4%A6-np-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B3%D8%B9%D8%AF_%E0%A4%B8%E0%A4%BE%E0%A4%A6-np-ur-sense-%E0%A4%B8%E0%A4%BE%E0%A4%A6_%D8%B3%D8%B9%D8%AF-np-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B8%E0%A4%BE%E0%A4%A6_%D8%B3%D8%B9%D8%AF-np-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B8%E0%A4%BE%E0%A4%A6-np-hi>		"साद"@hi	
"استاد"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A7%D8%B3%D8%AA%D8%A7%D8%AF-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D8%B3%D8%AA%D8%A7%D8%AF_%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D8%B3%D8%AA%D8%A7%D8%AF_%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95-n-ur-sense-%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95_%D8%A7%D8%B3%D8%AA%D8%A7%D8%AF-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95_%D8%A7%D8%B3%D8%AA%D8%A7%D8%AF-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95-n-hi>		"शिक्षक"@hi	
"رقبہ"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B1%D9%82%D8%A8%DB%81-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B1%D9%82%D8%A8%DB%81_%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A5%87%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%AB%E0%A4%B2-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B1%D9%82%D8%A8%DB%81_%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A5%87%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%AB%E0%A4%B2-n-ur-sense-%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A5%87%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%AB%E0%A4%B2_%D8%B1%D9%82%D8%A8%DB%81-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A5%87%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%AB%E0%A4%B2_%D8%B1%D9%82%D8%A8%DB%81-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A5%87%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%AB%E0%A4%B2-n-hi>		"क्षेत्रफल"@hi	
"بابل"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A8%D8%A7%D8%A8%D9%84-np-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A8%D8%A7%D8%A8%D9%84_%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A4%BF%E0%A4%B2-np-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A8%D8%A7%D8%A8%D9%84_%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A4%BF%E0%A4%B2-np-ur-sense-%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A4%BF%E0%A4%B2_%D8%A8%D8%A7%D8%A8%D9%84-np-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A4%BF%E0%A4%B2_%D8%A8%D8%A7%D8%A8%D9%84-np-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A4%BF%E0%A4%B2-np-hi>		"बाबिल"@hi	
"قریب"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%82%D8%B1%DB%8C%D8%A8-adv-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%82%D8%B1%DB%8C%D8%A8_%E0%A4%AA%E0%A4%BE%E0%A4%B8-adv-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%82%D8%B1%DB%8C%D8%A8_%E0%A4%AA%E0%A4%BE%E0%A4%B8-adv-ur-sense-%E0%A4%AA%E0%A4%BE%E0%A4%B8_%D9%82%D8%B1%DB%8C%D8%A8-adv-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AA%E0%A4%BE%E0%A4%B8_%D9%82%D8%B1%DB%8C%D8%A8-adv-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AA%E0%A4%BE%E0%A4%B8-adv-hi>		"पास"@hi	
"کھینچ"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%DA%A9%DA%BE%DB%8C%D9%86%DA%86-vblex-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DA%A9%DA%BE%DB%8C%D9%86%DA%86_%E0%A4%96%E0%A5%87%E0%A4%82%E0%A4%9A-vblex-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DA%A9%DA%BE%DB%8C%D9%86%DA%86_%E0%A4%96%E0%A5%87%E0%A4%82%E0%A4%9A-vblex-ur-sense-%E0%A4%96%E0%A5%87%E0%A4%82%E0%A4%9A_%DA%A9%DA%BE%DB%8C%D9%86%DA%86-vblex-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%96%E0%A5%87%E0%A4%82%E0%A4%9A_%DA%A9%DA%BE%DB%8C%D9%86%DA%86-vblex-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%96%E0%A5%87%E0%A4%82%E0%A4%9A-vblex-hi>		"खेंच"@hi	
"ویل"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%88%DB%8C%D9%84-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%88%DB%8C%D9%84_%E0%A4%B5%E0%A5%87%E0%A4%B2-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%88%DB%8C%D9%84_%E0%A4%B5%E0%A5%87%E0%A4%B2-n-ur-sense-%E0%A4%B5%E0%A5%87%E0%A4%B2_%D9%88%DB%8C%D9%84-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B5%E0%A5%87%E0%A4%B2_%D9%88%DB%8C%D9%84-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B5%E0%A5%87%E0%A4%B2-n-hi>		"वेल"@hi	
"ہل"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%DB%81%D9%84-vblex-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DB%81%D9%84_%E0%A4%B9%E0%A4%BF%E0%A4%B2-vblex-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DB%81%D9%84_%E0%A4%B9%E0%A4%BF%E0%A4%B2-vblex-ur-sense-%E0%A4%B9%E0%A4%BF%E0%A4%B2_%DB%81%D9%84-vblex-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B9%E0%A4%BF%E0%A4%B2_%DB%81%D9%84-vblex-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B9%E0%A4%BF%E0%A4%B2-vblex-hi>		"हिल"@hi	
"واں"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%88%D8%A7%DA%BA-num-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%88%D8%A7%DA%BA_%E0%A4%B5%E0%A4%BE%E0%A4%82-num-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%88%D8%A7%DA%BA_%E0%A4%B5%E0%A4%BE%E0%A4%82-num-ur-sense-%E0%A4%B5%E0%A4%BE%E0%A4%82_%D9%88%D8%A7%DA%BA-num-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B5%E0%A4%BE%E0%A4%82_%D9%88%D8%A7%DA%BA-num-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B5%E0%A4%BE%E0%A4%82-num-hi>		"वां"@hi	
"وقار"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%88%D9%82%D8%A7%D8%B1-np-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%88%D9%82%D8%A7%D8%B1_%E0%A4%B5%E0%A4%95%E0%A4%BC%E0%A4%BE%E0%A4%B0-np-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%88%D9%82%D8%A7%D8%B1_%E0%A4%B5%E0%A4%95%E0%A4%BC%E0%A4%BE%E0%A4%B0-np-ur-sense-%E0%A4%B5%E0%A4%95%E0%A4%BC%E0%A4%BE%E0%A4%B0_%D9%88%D9%82%D8%A7%D8%B1-np-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B5%E0%A4%95%E0%A4%BC%E0%A4%BE%E0%A4%B0_%D9%88%D9%82%D8%A7%D8%B1-np-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B5%E0%A4%95%E0%A4%BC%E0%A4%BE%E0%A4%B0-np-hi>		"वक़ार"@hi	
"بُھول"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A8%D9%8F%DA%BE%D9%88%D9%84-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A8%D9%8F%DA%BE%D9%88%D9%84_%E0%A4%AD%E0%A5%82%E0%A4%B2-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A8%D9%8F%DA%BE%D9%88%D9%84_%E0%A4%AD%E0%A5%82%E0%A4%B2-n-ur-sense-%E0%A4%AD%E0%A5%82%E0%A4%B2_%D8%A8%D9%8F%DA%BE%D9%88%D9%84-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AD%E0%A5%82%E0%A4%B2_%D8%A8%D9%8F%DA%BE%D9%88%D9%84-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AD%E0%A5%82%E0%A4%B2-n-hi>		"भूल"@hi	
"ضمن"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B6%D9%85%D9%86-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B6%D9%85%D9%86_%E0%A4%B8%E0%A4%82%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%AD-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B6%D9%85%D9%86_%E0%A4%B8%E0%A4%82%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%AD-n-ur-sense-%E0%A4%B8%E0%A4%82%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%AD_%D8%B6%D9%85%D9%86-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B8%E0%A4%82%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%AD_%D8%B6%D9%85%D9%86-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B8%E0%A4%82%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%AD-n-hi>		"संदर्भ"@hi	
"سلاطین"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B3%D9%84%D8%A7%D8%B7%DB%8C%D9%86-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B3%D9%84%D8%A7%D8%B7%DB%8C%D9%86_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B3%D9%84%D8%A7%D8%B7%DB%8C%D9%86_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C-n-ur-sense-%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C_%D8%B3%D9%84%D8%A7%D8%B7%DB%8C%D9%86-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C_%D8%B3%D9%84%D8%A7%D8%B7%DB%8C%D9%86-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%9C-n-hi>		"महाराज"@hi	
"نہیں"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%86%DB%81%DB%8C%DA%BA-adv-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%86%DB%81%DB%8C%DA%BA_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82-adv-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%86%DB%81%DB%8C%DA%BA_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82-adv-ur-sense-%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_%D9%86%DB%81%DB%8C%DA%BA-adv-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_%D9%86%DB%81%DB%8C%DA%BA-adv-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82-adv-hi>		"नहीं"@hi	
"جہان"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%AC%DB%81%D8%A7%D9%86-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AC%DB%81%D8%A7%D9%86_%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%B0-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AC%DB%81%D8%A7%D9%86_%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%B0-n-ur-sense-%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%B0_%D8%AC%DB%81%D8%A7%D9%86-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%B0_%D8%AC%DB%81%D8%A7%D9%86-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%B0-n-hi>		"संसार"@hi	
"مر"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%85%D8%B1-vblex-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%85%D8%B1_%E0%A4%AE%E0%A4%B0-vblex-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%85%D8%B1_%E0%A4%AE%E0%A4%B0-vblex-ur-sense-%E0%A4%AE%E0%A4%B0_%D9%85%D8%B1-vblex-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AE%E0%A4%B0_%D9%85%D8%B1-vblex-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AE%E0%A4%B0-vblex-hi>		"मर"@hi	
"ختم"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%AE%D8%AA%D9%85-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AE%D8%AA%D9%85_%E0%A4%96%E0%A4%A4%E0%A5%8D%E0%A4%AE-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AE%D8%AA%D9%85_%E0%A4%96%E0%A4%A4%E0%A5%8D%E0%A4%AE-n-ur-sense-%E0%A4%96%E0%A4%A4%E0%A5%8D%E0%A4%AE_%D8%AE%D8%AA%D9%85-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%96%E0%A4%A4%E0%A5%8D%E0%A4%AE_%D8%AE%D8%AA%D9%85-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%96%E0%A4%A4%E0%A5%8D%E0%A4%AE-n-hi>		"खत्म"@hi	
"خاصہ دار"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%AE%D8%A7%D8%B5%DB%81%20%D8%AF%D8%A7%D8%B1-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AE%D8%A7%D8%B5%DB%81%20%D8%AF%D8%A7%D8%B1_%E0%A4%96%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%A6%E0%A4%BE%E0%A4%B0-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AE%D8%A7%D8%B5%DB%81%20%D8%AF%D8%A7%D8%B1_%E0%A4%96%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%A6%E0%A4%BE%E0%A4%B0-adj-ur-sense-%E0%A4%96%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%A6%E0%A4%BE%E0%A4%B0_%D8%AE%D8%A7%D8%B5%DB%81%20%D8%AF%D8%A7%D8%B1-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%96%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%A6%E0%A4%BE%E0%A4%B0_%D8%AE%D8%A7%D8%B5%DB%81%20%D8%AF%D8%A7%D8%B1-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%96%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%A6%E0%A4%BE%E0%A4%B0-adj-hi>		"खास्सादार"@hi	
"چمک"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%DA%86%D9%85%DA%A9-vblex-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DA%86%D9%85%DA%A9_%E0%A4%9A%E0%A4%AE%E0%A4%95-vblex-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DA%86%D9%85%DA%A9_%E0%A4%9A%E0%A4%AE%E0%A4%95-vblex-ur-sense-%E0%A4%9A%E0%A4%AE%E0%A4%95_%DA%86%D9%85%DA%A9-vblex-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%9A%E0%A4%AE%E0%A4%95_%DA%86%D9%85%DA%A9-vblex-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%9A%E0%A4%AE%E0%A4%95-vblex-hi>		"चमक"@hi	
"صوبائی"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B5%D9%88%D8%A8%D8%A7%D8%A6%DB%8C-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B5%D9%88%D8%A8%D8%A7%D8%A6%DB%8C_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AF-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B5%D9%88%D8%A8%D8%A7%D8%A6%DB%8C_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AF-adj-ur-sense-%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AF_%D8%B5%D9%88%D8%A8%D8%A7%D8%A6%DB%8C-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AF_%D8%B5%D9%88%D8%A8%D8%A7%D8%A6%DB%8C-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AF-adj-hi>		"प्रान्तीय"@hi	
"دادی"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%AF%D8%A7%D8%AF%DB%8C-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AF%D8%A7%D8%AF%DB%8C_%E0%A4%A6%E0%A4%BE%E0%A4%A6%E0%A5%80-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AF%D8%A7%D8%AF%DB%8C_%E0%A4%A6%E0%A4%BE%E0%A4%A6%E0%A5%80-n-ur-sense-%E0%A4%A6%E0%A4%BE%E0%A4%A6%E0%A5%80_%D8%AF%D8%A7%D8%AF%DB%8C-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%A6%E0%A4%BE%E0%A4%A6%E0%A5%80_%D8%AF%D8%A7%D8%AF%DB%8C-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%A6%E0%A4%BE%E0%A4%A6%E0%A5%80-n-hi>		"दादी"@hi	
"ایرانی"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A7%DB%8C%D8%B1%D8%A7%D9%86%DB%8C-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%DB%8C%D8%B1%D8%A7%D9%86%DB%8C_%E0%A4%88%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%80-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%DB%8C%D8%B1%D8%A7%D9%86%DB%8C_%E0%A4%88%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%80-n-ur-sense-%E0%A4%88%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%80_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86%DB%8C-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%88%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%80_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86%DB%8C-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%88%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%80-n-hi>		"ईरानी"@hi	
"؛"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%9B-sent-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%9B_%3B-sent-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%9B_%3B-sent-ur-sense-%3B_%D8%9B-sent-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%3B_%D8%9B-sent-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%3B-sent-hi>		";"@hi	
"وہ"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%88%DB%81-prn-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%88%DB%81_%E0%A4%B5%E0%A4%B9-prn-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%88%DB%81_%E0%A4%B5%E0%A4%B9-prn-ur-sense-%E0%A4%B5%E0%A4%B9_%D9%88%DB%81-prn-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B5%E0%A4%B9_%D9%88%DB%81-prn-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B5%E0%A4%B9-prn-hi>		"वह"@hi	
"رسائل"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B1%D8%B3%D8%A7%D8%A6%D9%84_%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A4%BE-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B1%D8%B3%D8%A7%D8%A6%D9%84_%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A4%BE-n-ur-sense-%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A4%BE_%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A4%BE_%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A4%BE-n-hi>		"पत्रिका"@hi	
